40	2444	1
82	2444	2
139	2444	1
235	2444	1
339	2444	2
413	2444	1
588	2444	1
665	2444	1
2209	2444	2
3464	2444	4
12780	2444	1
23917	2444	2
1	2445	4
2	2445	1
7	2445	2
8	2445	1
13	2445	3
19	2445	1
25	2445	1
27	2445	1
30	2445	1
33	2445	3
39	2445	1
64	2445	1
66	2445	6
71	2445	1
76	2445	1
89	2445	1
92	2445	1
117	2445	1
141	2445	3
220	2445	1
228	2445	1
246	2445	1
247	2445	1
250	2445	1
270	2445	1
337	2445	1
356	2445	1
357	2445	3
399	2445	1
408	2445	1
459	2445	1
494	2445	1
500	2445	1
553	2445	3
685	2445	1
904	2445	1
1015	2445	3
1019	2445	1
1035	2445	1
1236	2445	1
1495	2445	2
1594	2445	1
1908	2445	1
2017	2445	1
2300	2445	1
3111	2445	2
3707	2445	1
1	2446	3
2	2446	1
7	2446	1
8	2446	1
13	2446	5
19	2446	1
23	2446	1
25	2446	1
30	2446	1
32	2446	1
33	2446	2
39	2446	1
71	2446	1
74	2446	1
80	2446	2
89	2446	1
92	2446	1
102	2446	2
141	2446	1
220	2446	1
337	2446	1
340	2446	1
357	2446	4
402	2446	1
408	2446	1
459	2446	1
494	2446	1
553	2446	2
554	2446	1
685	2446	1
904	2446	1
1015	2446	1
1213	2446	1
1488	2446	1
1495	2446	1
2300	2446	1
3	2447	5
5	2447	3
9	2447	1
20	2447	2
21	2447	1
25	2447	1
38	2447	1
48	2447	1
60	2447	2
67	2447	2
68	2447	1
91	2447	2
107	2447	1
128	2447	1
221	2447	1
235	2447	1
243	2447	2
253	2447	1
307	2447	2
396	2447	1
432	2447	1
472	2447	1
547	2447	1
633	2447	1
816	2447	3
951	2447	1
1111	2447	2
1200	2447	1
1213	2447	1
1306	2447	1
3071	2447	2
9495	2447	1
10680	2447	3
18253	2447	3
3	2448	1
6	2448	4
13	2448	2
15	2448	3
30	2448	1
38	2448	1
67	2448	1
72	2448	2
106	2448	1
112	2448	1
179	2448	1
205	2448	3
325	2448	2
348	2448	1
411	2448	1
440	2448	1
442	2448	1
471	2448	3
1231	2448	3
1254	2448	1
1340	2448	1
1399	2448	1
1514	2448	2
1763	2448	2
2354	2448	2
11424	2448	1
3	2449	2
5	2449	1
7	2449	2
14	2449	1
15	2449	3
20	2449	1
30	2449	1
34	2449	1
38	2449	1
48	2449	1
50	2449	1
64	2449	1
92	2449	3
107	2449	1
112	2449	2
130	2449	1
131	2449	1
154	2449	1
217	2449	2
253	2449	1
269	2449	1
279	2449	1
301	2449	1
304	2449	3
335	2449	1
343	2449	1
345	2449	1
363	2449	1
505	2449	1
539	2449	1
570	2449	1
588	2449	1
613	2449	2
674	2449	1
759	2449	1
963	2449	5
1140	2449	1
1396	2449	1
1546	2449	1
1621	2449	1
1645	2449	1
1705	2449	1
2093	2449	1
2389	2449	1
3203	2449	4
3265	2449	1
7049	2449	2
10925	2449	5
14841	2449	3
1	2450	2
3	2450	2
55	2450	1
70	2450	1
73	2450	1
74	2450	1
75	2450	3
81	2450	3
90	2450	1
91	2450	10
94	2450	1
95	2450	1
113	2450	2
114	2450	1
117	2450	1
127	2450	1
130	2450	1
139	2450	1
145	2450	1
157	2450	1
161	2450	1
169	2450	2
171	2450	2
185	2450	4
203	2450	1
207	2450	1
212	2450	3
223	2450	1
246	2450	2
247	2450	2
285	2450	1
303	2450	1
314	2450	1
320	2450	1
326	2450	1
343	2450	1
345	2450	1
351	2450	1
366	2450	1
370	2450	6
403	2450	1
416	2450	1
462	2450	1
476	2450	1
534	2450	1
603	2450	1
608	2450	1
640	2450	1
679	2450	2
691	2450	2
702	2450	1
710	2450	2
711	2450	2
825	2450	1
837	2450	1
875	2450	1
939	2450	1
948	2450	1
997	2450	2
1021	2450	1
1109	2450	1
1120	2450	1
1173	2450	1
1204	2450	1
1241	2450	5
1288	2450	1
1308	2450	7
1329	2450	1
1335	2450	8
1463	2450	1
1495	2450	1
1568	2450	1
1695	2450	2
1700	2450	2
1825	2450	2
1863	2450	1
1884	2450	12
2192	2450	1
2278	2450	2
2436	2450	1
2449	2450	1
2514	2450	1
2718	2450	1
2733	2450	1
2759	2450	1
2760	2450	1
3058	2450	1
3528	2450	1
4071	2450	1
4122	2450	1
4138	2450	1
4345	2450	7
4597	2450	1
4982	2450	2
5108	2450	1
5131	2450	1
5187	2450	1
5206	2450	1
5400	2450	1
5524	2450	1
5834	2450	1
6381	2450	1
6411	2450	10
6583	2450	1
6764	2450	1
8091	2450	1
8203	2450	1
8653	2450	1
9287	2450	1
9582	2450	1
13709	2450	1
14411	2450	1
15063	2450	1
16674	2450	1
17017	2450	3
17047	2450	1
18351	2450	1
19155	2450	1
0	2451	1
1	2451	1
2	2451	1
9	2451	1
15	2451	1
37	2451	1
38	2451	1
52	2451	5
62	2451	2
67	2451	1
87	2451	5
102	2451	1
105	2451	1
112	2451	1
137	2451	2
175	2451	1
180	2451	1
289	2451	1
359	2451	1
364	2451	2
442	2451	1
505	2451	1
631	2451	1
765	2451	1
1316	2451	1
2556	2451	1
2707	2451	2
2885	2451	2
3270	2451	1
3938	2451	2
4310	2451	4
6444	2451	1
1	2452	1
5	2452	1
6	2452	5
8	2452	1
11	2452	2
15	2452	3
31	2452	1
33	2452	4
39	2452	1
51	2452	3
54	2452	1
59	2452	1
76	2452	1
77	2452	1
78	2452	2
79	2452	1
92	2452	1
133	2452	2
149	2452	1
216	2452	1
270	2452	1
471	2452	4
559	2452	1
938	2452	1
1179	2452	1
1231	2452	4
1320	2452	2
1526	2452	1
1575	2452	1
1685	2452	1
1973	2452	1
2202	2452	1
2317	2452	1
2924	2452	2
3	2453	2
4	2453	2
6	2453	1
15	2453	1
33	2453	1
38	2453	1
87	2453	2
115	2453	1
205	2453	3
262	2453	1
1886	2453	2
2906	2453	2
2	2454	1
12	2454	1
14	2454	1
21	2454	1
23	2454	3
26	2454	1
28	2454	1
36	2454	1
38	2454	1
57	2454	1
100	2454	1
111	2454	1
115	2454	2
174	2454	1
248	2454	1
261	2454	1
284	2454	1
285	2454	1
301	2454	1
307	2454	1
309	2454	1
368	2454	1
386	2454	1
429	2454	1
452	2454	1
581	2454	1
759	2454	1
1181	2454	5
1561	2454	1
1672	2454	2
1792	2454	1
2201	2454	1
2886	2454	6
3907	2454	1
4361	2454	1
4685	2454	1
4773	2454	1
5124	2454	1
5287	2454	4
5900	2454	1
5923	2454	1
1	2455	2
3	2455	1
4	2455	6
6	2455	1
10	2455	1
13	2455	1
14	2455	1
22	2455	3
27	2455	2
28	2455	1
34	2455	6
35	2455	1
38	2455	2
39	2455	2
45	2455	1
46	2455	1
50	2455	1
52	2455	1
56	2455	2
62	2455	6
64	2455	1
70	2455	1
77	2455	4
80	2455	1
83	2455	2
86	2455	1
87	2455	11
106	2455	1
107	2455	1
108	2455	1
115	2455	7
117	2455	1
123	2455	2
130	2455	1
156	2455	2
166	2455	1
179	2455	1
180	2455	4
204	2455	1
205	2455	1
243	2455	3
246	2455	1
247	2455	1
250	2455	1
251	2455	1
260	2455	2
265	2455	1
283	2455	1
303	2455	1
310	2455	1
312	2455	1
316	2455	1
323	2455	2
336	2455	3
344	2455	1
348	2455	2
353	2455	1
385	2455	1
392	2455	2
394	2455	1
419	2455	1
427	2455	1
431	2455	1
438	2455	1
443	2455	1
445	2455	1
522	2455	1
599	2455	1
607	2455	2
611	2455	1
615	2455	1
622	2455	1
625	2455	1
687	2455	1
703	2455	1
709	2455	1
760	2455	1
768	2455	2
787	2455	2
835	2455	1
848	2455	1
977	2455	1
1137	2455	1
1165	2455	2
1248	2455	1
1266	2455	1
1382	2455	5
1414	2455	1
1420	2455	1
1497	2455	1
1514	2455	1
1562	2455	1
1570	2455	1
1631	2455	1
1636	2455	1
1769	2455	1
1805	2455	1
1894	2455	1
2027	2455	1
2171	2455	1
2277	2455	2
2286	2455	1
2524	2455	1
3113	2455	1
3118	2455	1
4305	2455	1
4498	2455	1
4753	2455	7
7810	2455	1
0	2456	1
5	2456	1
10	2456	4
11	2456	1
13	2456	1
38	2456	1
41	2456	1
45	2456	1
97	2456	1
123	2456	1
146	2456	1
166	2456	1
195	2456	1
310	2456	1
311	2456	3
345	2456	1
539	2456	1
724	2456	1
795	2456	1
920	2456	1
1104	2456	1
1704	2456	2
1769	2456	1
2091	2456	2
3270	2456	2
4207	2456	2
18	2457	1
22	2457	1
26	2457	1
37	2457	1
38	2457	1
45	2457	1
90	2457	2
95	2457	1
119	2457	2
143	2457	1
175	2457	1
227	2457	1
241	2457	1
289	2457	1
313	2457	2
319	2457	1
387	2457	1
458	2457	1
493	2457	1
513	2457	2
514	2457	1
525	2457	1
603	2457	1
780	2457	2
803	2457	1
830	2457	1
1098	2457	1
1129	2457	1
1139	2457	1
1163	2457	4
1214	2457	1
1219	2457	1
1237	2457	1
1357	2457	2
1426	2457	2
1586	2457	2
1657	2457	4
1666	2457	1
1734	2457	1
1862	2457	1
2616	2457	2
2652	2457	1
2928	2457	2
3124	2457	1
3574	2457	2
4347	2457	1
5414	2457	1
6473	2457	1
6798	2457	1
10197	2457	1
11138	2457	1
16727	2457	1
21296	2457	1
2	2458	1
8	2458	1
14	2458	2
30	2458	1
38	2458	1
42	2458	1
56	2458	1
61	2458	1
80	2458	1
81	2458	1
82	2458	1
94	2458	1
166	2458	1
167	2458	1
200	2458	1
212	2458	1
242	2458	1
265	2458	2
319	2458	1
364	2458	1
367	2458	1
476	2458	3
519	2458	1
526	2458	2
555	2458	1
561	2458	2
593	2458	1
701	2458	3
787	2458	2
790	2458	1
900	2458	1
1117	2458	2
1134	2458	1
1619	2458	2
1724	2458	2
2379	2458	2
2454	2458	1
2652	2458	3
4209	2458	3
4724	2458	2
13080	2458	1
13547	2458	1
2	2459	2
4	2459	1
6	2459	2
8	2459	1
11	2459	1
12	2459	2
15	2459	2
18	2459	1
22	2459	2
29	2459	5
30	2459	1
36	2459	1
38	2459	1
52	2459	1
55	2459	1
70	2459	2
95	2459	1
155	2459	1
175	2459	2
179	2459	1
180	2459	2
249	2459	1
286	2459	1
291	2459	3
335	2459	2
442	2459	1
505	2459	1
524	2459	1
834	2459	3
838	2459	1
846	2459	2
922	2459	2
1090	2459	2
1394	2459	1
1969	2459	1
2190	2459	1
2277	2459	1
2357	2459	1
3432	2459	1
15443	2459	3
17914	2459	1
18392	2459	1
2	2460	1
6	2460	2
13	2460	2
15	2460	1
40	2460	1
70	2460	3
71	2460	1
79	2460	2
104	2460	3
159	2460	1
180	2460	1
215	2460	1
224	2460	1
252	2460	2
336	2460	3
398	2460	1
580	2460	1
589	2460	1
758	2460	1
855	2460	1
1340	2460	1
1546	2460	2
2051	2460	2
2976	2460	1
3165	2460	1
2	2461	1
6	2461	3
8	2461	2
11	2461	1
12	2461	3
14	2461	1
16	2461	1
22	2461	1
25	2461	1
29	2461	2
38	2461	1
47	2461	2
55	2461	1
64	2461	1
72	2461	1
76	2461	1
117	2461	1
124	2461	1
131	2461	1
138	2461	1
143	2461	1
147	2461	1
150	2461	1
155	2461	1
161	2461	1
165	2461	1
211	2461	6
221	2461	1
230	2461	1
249	2461	1
285	2461	1
314	2461	1
322	2461	1
348	2461	6
350	2461	6
366	2461	3
377	2461	2
435	2461	2
473	2461	1
490	2461	1
563	2461	1
587	2461	1
592	2461	8
721	2461	1
787	2461	1
836	2461	1
855	2461	1
889	2461	3
944	2461	1
1005	2461	1
1062	2461	3
1143	2461	1
1213	2461	1
1396	2461	2
1435	2461	2
1447	2461	3
1449	2461	1
1487	2461	1
1587	2461	1
1599	2461	1
1608	2461	1
1678	2461	1
1930	2461	1
1985	2461	1
2060	2461	1
2102	2461	2
2176	2461	1
2185	2461	2
2314	2461	1
2515	2461	1
2555	2461	3
2783	2461	2
3080	2461	1
3113	2461	1
3125	2461	1
5011	2461	1
9763	2461	1
9880	2461	1
0	2462	3
1	2462	1
5	2462	2
6	2462	9
7	2462	3
12	2462	4
14	2462	1
20	2462	1
30	2462	1
31	2462	2
36	2462	1
42	2462	2
54	2462	1
61	2462	1
102	2462	4
105	2462	1
107	2462	1
109	2462	3
123	2462	1
124	2462	1
125	2462	3
130	2462	1
131	2462	1
155	2462	1
183	2462	2
211	2462	3
219	2462	1
228	2462	1
229	2462	1
235	2462	1
238	2462	1
259	2462	1
264	2462	1
289	2462	1
301	2462	1
330	2462	5
338	2462	1
373	2462	1
394	2462	1
407	2462	1
437	2462	1
455	2462	2
647	2462	1
759	2462	1
1386	2462	4
1446	2462	2
1680	2462	1
2210	2462	1
2216	2462	1
2828	2462	2
7397	2462	2
9770	2462	1
13512	2462	1
14966	2462	2
15985	2462	1
8	2463	2
12	2463	3
21	2463	1
22	2463	1
26	2463	1
31	2463	1
38	2463	1
48	2463	1
55	2463	1
64	2463	1
67	2463	2
95	2463	1
114	2463	1
117	2463	1
138	2463	1
139	2463	3
143	2463	1
160	2463	2
164	2463	1
165	2463	1
170	2463	1
174	2463	1
189	2463	2
195	2463	1
207	2463	1
211	2463	12
236	2463	1
251	2463	1
267	2463	1
283	2463	1
289	2463	1
314	2463	1
317	2463	1
343	2463	1
350	2463	1
413	2463	1
416	2463	1
427	2463	1
458	2463	1
473	2463	1
482	2463	2
485	2463	1
492	2463	1
493	2463	1
608	2463	1
638	2463	1
663	2463	1
699	2463	1
756	2463	3
770	2463	1
774	2463	1
836	2463	1
858	2463	1
859	2463	1
1034	2463	1
1062	2463	5
1072	2463	2
1082	2463	3
1132	2463	1
1199	2463	1
1242	2463	1
1276	2463	1
1286	2463	1
1404	2463	1
1435	2463	1
1451	2463	1
1522	2463	8
1565	2463	1
1678	2463	1
1816	2463	1
1831	2463	1
1840	2463	1
1850	2463	1
1883	2463	1
1889	2463	1
1930	2463	1
2048	2463	1
2102	2463	1
2120	2463	1
2207	2463	9
2314	2463	1
2383	2463	2
3742	2463	3
3821	2463	1
5118	2463	1
5632	2463	1
5906	2463	3
7533	2463	1
8416	2463	1
9292	2463	1
9730	2463	1
7	2464	2
14	2464	2
20	2464	1
26	2464	1
31	2464	1
38	2464	1
39	2464	3
40	2464	3
43	2464	1
55	2464	1
82	2464	1
95	2464	1
111	2464	2
117	2464	1
130	2464	1
157	2464	1
274	2464	2
278	2464	1
284	2464	1
290	2464	1
343	2464	1
353	2464	2
360	2464	1
429	2464	1
483	2464	4
515	2464	1
583	2464	4
655	2464	1
748	2464	1
853	2464	2
877	2464	1
944	2464	1
1014	2464	3
1148	2464	1
1151	2464	1
1368	2464	1
1536	2464	1
1609	2464	1
1722	2464	1
1757	2464	1
1849	2464	1
1876	2464	1
1982	2464	1
2174	2464	1
3024	2464	1
3753	2464	1
3793	2464	1
6339	2464	1
11791	2464	1
14469	2464	3
0	2465	1
2	2465	2
4	2465	1
7	2465	1
12	2465	1
14	2465	1
22	2465	1
23	2465	2
37	2465	1
38	2465	1
39	2465	1
47	2465	1
53	2465	1
56	2465	2
57	2465	1
60	2465	2
67	2465	1
80	2465	1
83	2465	1
91	2465	1
95	2465	1
96	2465	1
108	2465	1
111	2465	1
120	2465	1
127	2465	1
128	2465	1
144	2465	1
145	2465	1
155	2465	1
159	2465	1
183	2465	1
200	2465	1
214	2465	1
253	2465	1
284	2465	1
296	2465	1
300	2465	1
313	2465	2
321	2465	1
326	2465	1
329	2465	2
333	2465	1
335	2465	1
387	2465	1
416	2465	1
429	2465	1
513	2465	2
648	2465	1
727	2465	1
780	2465	1
830	2465	1
855	2465	1
914	2465	1
1014	2465	8
1078	2465	1
1163	2465	2
1214	2465	1
1219	2465	1
1237	2465	1
1268	2465	1
1314	2465	1
1696	2465	1
1757	2465	1
1940	2465	1
3127	2465	2
4405	2465	2
4738	2465	1
5064	2465	1
5556	2465	1
5944	2465	1
8374	2465	2
10167	2465	1
0	2466	1
5	2466	1
7	2466	2
8	2466	1
14	2466	1
38	2466	1
109	2466	2
126	2466	2
127	2466	1
155	2466	1
183	2466	2
191	2466	1
279	2466	1
282	2466	1
330	2466	1
364	2466	1
370	2466	1
476	2466	1
651	2466	1
1144	2466	1
1285	2466	2
2652	2466	2
8756	2466	2
12410	2466	2
22	2467	1
23	2467	1
34	2467	1
37	2467	1
38	2467	1
47	2467	3
95	2467	1
140	2467	1
184	2467	1
313	2467	3
363	2467	1
387	2467	1
407	2467	1
426	2467	1
428	2467	2
513	2467	2
530	2467	1
648	2467	1
731	2467	1
780	2467	1
830	2467	1
883	2467	2
1067	2467	1
1076	2467	1
1214	2467	1
1219	2467	1
1237	2467	1
1426	2467	2
1470	2467	1
2371	2467	3
2652	2467	2
3180	2467	3
3480	2467	1
7740	2467	1
11163	2467	1
11970	2467	2
15093	2467	1
15774	2467	1
8	2468	1
21	2468	1
38	2468	1
72	2468	4
90	2468	1
107	2468	1
128	2468	1
169	2468	3
212	2468	1
234	2468	2
334	2468	2
383	2468	1
414	2468	1
415	2468	1
439	2468	1
704	2468	1
767	2468	1
789	2468	1
1072	2468	2
1090	2468	2
1149	2468	1
1211	2468	1
1250	2468	1
1716	2468	1
1737	2468	1
2120	2468	2
2475	2468	1
2879	2468	3
4226	2468	1
5463	2468	1
6166	2468	1
4	2469	1
6	2469	1
8	2469	1
12	2469	2
13	2469	1
37	2469	3
38	2469	1
40	2469	1
47	2469	2
56	2469	1
75	2469	2
95	2469	1
99	2469	1
105	2469	1
108	2469	1
131	2469	2
135	2469	1
142	2469	1
163	2469	1
164	2469	1
205	2469	1
207	2469	3
227	2469	2
235	2469	1
238	2469	1
251	2469	1
259	2469	1
261	2469	1
296	2469	1
307	2469	1
313	2469	1
321	2469	3
335	2469	1
354	2469	1
387	2469	1
397	2469	2
407	2469	1
410	2469	1
415	2469	1
449	2469	1
453	2469	1
499	2469	1
513	2469	2
629	2469	1
635	2469	1
674	2469	1
760	2469	1
830	2469	1
858	2469	2
874	2469	1
935	2469	1
1090	2469	2
1214	2469	1
1219	2469	1
1237	2469	1
1299	2469	1
1742	2469	6
1913	2469	1
2305	2469	1
2621	2469	2
3301	2469	1
3412	2469	2
4243	2469	1
5986	2469	1
6909	2469	2
7011	2469	2
8803	2469	1
10358	2469	2
13251	2469	1
13469	2469	1
13553	2469	1
15949	2469	1
1	2470	2
11	2470	2
16	2470	1
19	2470	1
22	2470	1
29	2470	1
38	2470	1
40	2470	3
41	2470	1
47	2470	1
56	2470	3
61	2470	1
67	2470	4
70	2470	1
72	2470	1
123	2470	1
164	2470	1
235	2470	3
236	2470	1
238	2470	1
243	2470	1
295	2470	1
307	2470	1
323	2470	1
329	2470	3
384	2470	7
397	2470	4
399	2470	1
473	2470	2
499	2470	1
512	2470	2
662	2470	1
668	2470	1
751	2470	2
850	2470	2
855	2470	3
858	2470	1
889	2470	1
1006	2470	1
1074	2470	1
1079	2470	2
1126	2470	1
1143	2470	3
1149	2470	1
1290	2470	1
1353	2470	1
1472	2470	1
1590	2470	1
1713	2470	1
1740	2470	2
2257	2470	5
2687	2470	1
2749	2470	1
2783	2470	2
3148	2470	1
3208	2470	2
3969	2470	3
4867	2470	1
5011	2470	1
5994	2470	1
6068	2470	1
7563	2470	1
8534	2470	1
8779	2470	1
8846	2470	1
8965	2470	1
9709	2470	1
28974	2470	1
1	2471	1
4	2471	1
7	2471	1
10	2471	1
22	2471	1
28	2471	2
36	2471	1
37	2471	2
38	2471	1
70	2471	1
73	2471	1
75	2471	1
77	2471	1
81	2471	1
82	2471	1
83	2471	1
95	2471	1
98	2471	2
99	2471	1
107	2471	1
108	2471	1
111	2471	2
113	2471	1
118	2471	1
125	2471	1
127	2471	2
143	2471	1
171	2471	2
192	2471	1
221	2471	1
229	2471	1
255	2471	1
271	2471	1
279	2471	1
290	2471	1
294	2471	1
298	2471	1
300	2471	1
313	2471	2
331	2471	1
363	2471	1
374	2471	1
387	2471	1
417	2471	1
429	2471	1
446	2471	1
472	2471	1
509	2471	2
513	2471	2
520	2471	1
547	2471	1
565	2471	1
566	2471	1
570	2471	1
620	2471	1
745	2471	1
767	2471	1
796	2471	1
797	2471	2
830	2471	1
833	2471	1
895	2471	1
922	2471	2
1037	2471	1
1090	2471	1
1106	2471	1
1197	2471	1
1198	2471	1
1214	2471	1
1218	2471	1
1219	2471	1
1237	2471	1
1400	2471	1
1417	2471	1
1453	2471	1
1890	2471	1
1928	2471	1
2062	2471	1
2177	2471	1
2213	2471	1
2382	2471	2
2448	2471	1
2520	2471	1
2602	2471	1
2839	2471	1
2879	2471	1
3023	2471	1
3481	2471	1
3546	2471	1
4020	2471	1
4252	2471	1
4950	2471	1
7618	2471	1
10437	2471	1
10894	2471	1
11041	2471	1
11161	2471	1
11238	2471	1
12720	2471	1
13193	2471	1
19	2472	1
22	2472	2
37	2472	2
38	2472	1
46	2472	1
47	2472	1
60	2472	1
67	2472	1
71	2472	1
83	2472	1
95	2472	1
99	2472	1
131	2472	1
139	2472	1
143	2472	2
171	2472	1
200	2472	1
211	2472	4
307	2472	1
313	2472	1
325	2472	1
350	2472	2
387	2472	1
404	2472	1
415	2472	1
416	2472	2
429	2472	1
446	2472	1
513	2472	2
520	2472	1
533	2472	2
555	2472	1
558	2472	1
587	2472	1
592	2472	1
777	2472	1
780	2472	4
815	2472	1
830	2472	1
855	2472	3
887	2472	2
993	2472	1
1006	2472	1
1062	2472	1
1132	2472	1
1214	2472	1
1219	2472	1
1237	2472	1
1293	2472	1
1353	2472	1
1522	2472	2
1615	2472	1
1791	2472	1
1930	2472	1
1936	2472	1
1940	2472	1
2207	2472	4
2314	2472	1
2369	2472	1
2924	2472	1
2957	2472	1
2959	2472	1
3288	2472	3
3821	2472	1
4950	2472	1
5334	2472	1
6507	2472	1
8512	2472	1
8890	2472	1
9028	2472	1
9266	2472	1
10412	2472	1
11136	2472	1
12035	2472	1
17048	2472	1
17972	2472	1
12	2473	5
18	2473	1
22	2473	2
36	2473	1
37	2473	1
38	2473	1
46	2473	1
75	2473	1
81	2473	1
90	2473	1
95	2473	1
99	2473	2
130	2473	1
139	2473	1
143	2473	1
157	2473	2
159	2473	1
184	2473	1
189	2473	1
197	2473	1
263	2473	1
271	2473	1
278	2473	1
282	2473	1
313	2473	2
325	2473	1
384	2473	2
387	2473	1
396	2473	1
436	2473	1
458	2473	1
489	2473	2
500	2473	1
513	2473	2
528	2473	1
547	2473	1
551	2473	1
558	2473	1
566	2473	1
578	2473	1
580	2473	1
601	2473	1
663	2473	1
727	2473	1
780	2473	3
803	2473	1
812	2473	1
830	2473	1
853	2473	1
854	2473	1
858	2473	1
859	2473	1
890	2473	1
935	2473	1
1014	2473	1
1149	2473	1
1153	2473	2
1163	2473	4
1214	2473	1
1216	2473	1
1219	2473	1
1235	2473	1
1237	2473	1
1365	2473	1
1393	2473	1
1421	2473	2
1451	2473	1
1514	2473	1
1757	2473	1
1831	2473	1
1889	2473	2
1950	2473	2
1971	2473	1
2072	2473	1
2352	2473	3
2475	2473	1
2519	2473	1
2746	2473	1
3052	2473	1
3068	2473	1
3079	2473	1
3285	2473	1
3306	2473	1
3485	2473	1
4085	2473	1
4710	2473	1
5370	2473	1
5783	2473	1
6472	2473	1
7390	2473	3
7496	2473	1
10014	2473	1
10625	2473	1
10640	2473	1
12188	2473	1
17411	2473	3
27787	2473	1
0	2474	1
1	2474	1
2	2474	1
4	2474	1
6	2474	1
11	2474	1
12	2474	3
15	2474	3
20	2474	1
22	2474	1
28	2474	1
36	2474	1
37	2474	1
38	2474	1
47	2474	1
67	2474	1
75	2474	1
78	2474	1
80	2474	2
81	2474	1
82	2474	2
86	2474	1
95	2474	1
121	2474	1
140	2474	3
143	2474	1
183	2474	2
201	2474	1
202	2474	1
211	2474	3
221	2474	1
224	2474	1
230	2474	1
244	2474	1
248	2474	5
313	2474	2
315	2474	1
320	2474	1
348	2474	1
350	2474	2
361	2474	3
366	2474	1
377	2474	2
380	2474	1
383	2474	1
387	2474	1
407	2474	1
417	2474	1
426	2474	1
445	2474	1
459	2474	1
461	2474	1
505	2474	1
513	2474	2
533	2474	1
567	2474	1
578	2474	1
616	2474	1
682	2474	1
755	2474	1
780	2474	3
781	2474	1
787	2474	1
796	2474	1
830	2474	1
855	2474	1
856	2474	1
877	2474	1
881	2474	1
889	2474	4
917	2474	1
925	2474	1
1005	2474	1
1059	2474	2
1062	2474	1
1075	2474	1
1078	2474	1
1149	2474	1
1210	2474	1
1214	2474	1
1219	2474	1
1237	2474	1
1308	2474	1
1375	2474	1
1392	2474	1
1441	2474	1
1447	2474	2
1522	2474	1
1563	2474	1
1773	2474	1
1832	2474	1
1931	2474	1
2031	2474	1
2085	2474	1
2520	2474	1
2616	2474	1
2688	2474	1
2783	2474	2
2851	2474	1
3113	2474	1
3127	2474	1
4286	2474	1
4746	2474	1
5374	2474	1
5698	2474	2
6341	2474	1
7720	2474	1
7926	2474	1
8109	2474	1
8247	2474	1
8649	2474	1
10192	2474	1
11142	2474	1
2	2475	1
8	2475	3
11	2475	2
14	2475	1
17	2475	1
22	2475	1
23	2475	1
27	2475	3
37	2475	1
38	2475	2
56	2475	1
60	2475	1
70	2475	1
75	2475	3
82	2475	1
95	2475	1
105	2475	1
112	2475	1
120	2475	1
121	2475	2
126	2475	1
128	2475	1
131	2475	1
140	2475	1
142	2475	1
149	2475	1
150	2475	1
176	2475	1
182	2475	1
187	2475	1
189	2475	1
202	2475	1
221	2475	1
232	2475	1
287	2475	1
302	2475	1
313	2475	2
348	2475	1
363	2475	1
387	2475	1
394	2475	1
396	2475	1
397	2475	1
404	2475	1
421	2475	1
429	2475	1
513	2475	2
548	2475	1
662	2475	4
665	2475	1
726	2475	1
780	2475	2
815	2475	2
830	2475	1
855	2475	2
856	2475	1
868	2475	1
870	2475	1
887	2475	1
903	2475	1
908	2475	1
1053	2475	1
1128	2475	1
1144	2475	1
1156	2475	1
1214	2475	1
1219	2475	1
1237	2475	1
1285	2475	1
1504	2475	1
1667	2475	1
1802	2475	1
1900	2475	1
1940	2475	1
2280	2475	6
2533	2475	1
2880	2475	1
2957	2475	1
3052	2475	1
4085	2475	1
7720	2475	1
9993	2475	1
14132	2475	1
14162	2475	1
0	2476	1
1	2476	1
4	2476	1
10	2476	1
12	2476	1
14	2476	1
22	2476	1
23	2476	1
27	2476	1
37	2476	1
38	2476	1
47	2476	1
54	2476	1
95	2476	1
112	2476	1
120	2476	1
134	2476	1
138	2476	2
139	2476	3
144	2476	1
155	2476	1
156	2476	1
172	2476	1
196	2476	1
211	2476	2
212	2476	1
227	2476	1
245	2476	1
271	2476	1
286	2476	1
291	2476	1
313	2476	2
321	2476	1
327	2476	1
350	2476	1
363	2476	1
387	2476	1
404	2476	1
411	2476	1
415	2476	1
473	2476	1
513	2476	2
528	2476	1
556	2476	1
576	2476	1
599	2476	1
605	2476	1
706	2476	1
763	2476	1
780	2476	2
815	2476	1
830	2476	1
855	2476	1
1036	2476	2
1062	2476	1
1214	2476	1
1219	2476	1
1237	2476	1
1353	2476	1
1449	2476	1
1522	2476	6
1740	2476	1
1811	2476	1
1899	2476	1
1940	2476	1
2225	2476	1
2239	2476	1
2570	2476	2
2671	2476	1
2746	2476	1
3742	2476	2
4673	2476	1
4740	2476	1
6146	2476	1
7568	2476	1
10684	2476	1
11173	2476	1
11443	2476	1
12516	2476	1
13366	2476	1
13585	2476	1
1	2477	1
2	2477	2
3	2477	1
7	2477	2
20	2477	1
21	2477	1
22	2477	1
37	2477	2
38	2477	1
51	2477	1
56	2477	1
60	2477	1
61	2477	1
95	2477	1
101	2477	1
107	2477	1
112	2477	1
138	2477	1
147	2477	1
153	2477	1
209	2477	2
227	2477	2
251	2477	1
258	2477	1
313	2477	2
328	2477	1
384	2477	1
387	2477	1
404	2477	1
407	2477	1
416	2477	1
425	2477	1
513	2477	2
516	2477	1
524	2477	1
579	2477	1
662	2477	1
682	2477	1
780	2477	8
807	2477	2
